"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"888","pink",TRUE,2.64e-05,2771,410,110,0.268,0.04,"GO:0070062","CC",14,"extracellular exosome",3,"TSPAN6,CD38,VIM,HEBP2,AKR7A2,PYGM,TGFBR3,CYBRD1,SRI,FBLN1,RAPGEF3,PGM1,SLC4A4,ITGB5,FAT1,GSTP1,CPNE3,RPLP0,PHGDH,EZR,TIMP3,CST3,COTL1,CTSH,FAH,DNASE2,ITGB8,C5,SLC9A3R1,RAB34,CPE,CD81,ALDH2,THBS4,PLSCR4,EFEMP1,RAB7L1,F3,PRDX6,ALDH6A1,GNA13,CLU,EPHX2,SDC4,AHNAK,RHOJ,BBOX1,SLC44A2,APOE,BST2,LGALS3,HRSP12,WASF3,NT5E,AGT,GLUL,ITM2C,APPL2,HADHB,ALDH9A1,SELENBP1,ALDH1L1,MSN,STOM,FREM2,EPS8,GJA1,C16ORF89,DDAH1,TNIK,RHOC,DBI,MRAS,C1R,DDR2,SLC15A2,BDH2,GPR98,RHOBTB3,ALDH7A1,ALDH1A1,NDRG2,HTRA1,TPP1,ACAA2,AXL,FTH1,AHCYL1,VAMP5,ANTXR1,LAMB2,GNG12,EFEMP2,CFL1,DAG1,GNG7,METRNL,HIST1H2BC,IDH2,CADM1,OAF,CIB1,METTL7A,PLCD1,S100A16,AKR1C3,GPR56,GSTM2,LCAT,HPR",3.21178426510394
"889","pink",TRUE,0.027,33,410,7,0.017,0.212,"GO:0016620","MF",25,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",1,"ALDH2,ALDH6A1,ALDH9A1,ALDH1L1,ALDH7A1,ALDH1A1,AKR1C3",6.62797175526538
"890","pink",TRUE,0.049,15,410,5,0.012,0.333,"GO:0004029","MF",25,"aldehyde dehydrogenase (NAD) activity",2,"ALDH2,ALDH9A1,ALDH1L1,ALDH7A1,ALDH1A1",7.62650058537651
"891","pink",TRUE,0.00133,131,410,15,0.037,0.115,"GO:1901681","MF",29,"sulfur compound binding",1,"TGFBR3,GSTP1,PTN,VEGFA,THBS4,ALDH6A1,LRP1,FGFRL1,APOE,SERPINE2,DBI,CBS,HPSE2,GPR56,GSTM2",5.48643442188024
"892","pink",TRUE,7.81e-05,621,410,39,0.095,0.063,"GO:0016491","MF",17,"oxidoreductase activity",1,"MGST1,CHDH,HSD17B6,RETSAT,AKR7A2,CYBRD1,GSTP1,HSD17B14,SMOX,HEPH,PHGDH,PRODH,GCDH,ALDH2,PRDX6,ALDH6A1,RDH10,BBOX1,EGLN3,FADS2,HADHB,CYP11A1,ALDH9A1,ALDH1L1,ADHFE1,GLUD1,FADS1,CBS,BDH2,ALDH7A1,ALDH1A1,CYP4F11,PIPOX,IDH2,MAOA,AKR1C3,ASPH,DIO2,GSTM2",3.74788664207949
"893","pink",TRUE,0.00766,48,218,8,0.037,0.167,"KEGG:01212","keg",30,"Fatty acid metabolism",1,"ACSBG1,CPT1A,FADS2,HADHB,FADS1,CPT2,ACAA2,ELOVL2",NA
"894","pink",TRUE,0.00169,51,218,9,0.041,0.176,"KEGG:04978","keg",22,"Mineral absorption",1,"ATP1A2,CYBRD1,HEPH,MT1G,MT2A,ATP1B2,FTH1,MT1F,MT1M",NA
"895","pink",TRUE,0.000474,44,218,9,0.041,0.205,"KEGG:00071","keg",26,"Fatty acid degradation",1,"ACSBG1,GCDH,CPT1A,ALDH2,HADHB,ALDH9A1,CPT2,ALDH7A1,ACAA2",NA
"896","pink",TRUE,0.0273,72,218,9,0.041,0.125,"KEGG:03320","keg",20,"PPAR signaling pathway",1,"PLTP,ACSBG1,CPT1A,SLC27A1,FADS2,RXRG,DBI,CPT2,PPARA",NA
"897","pink",TRUE,0.0489,23,218,5,0.023,0.217,"KEGG:04964","keg",28,"Proximal tubule bicarbonate reclamation",1,"ATP1A2,SLC4A4,ATP1B2,GLUD1,SLC38A3",NA
"898","pink",TRUE,0.0084,102,294,12,0.041,0.118,"REAC:2187338","rea",9,"Visual phototransduction",1,"HSD17B6,RETSAT,RDH10,LRP1,SDC4,APOE,RLBP1,SDC3,SDC2,GPC5,AKR1C3,LRP10",NA
"899","pink",TRUE,0.00543,54,294,9,0.031,0.167,"REAC:6806667","rea",9,"Metabolism of fat-soluble vitamins",1,"RETSAT,LRP1,SDC4,APOE,SDC3,SDC2,GPC5,AKR1C3,LRP10",NA
"900","pink",TRUE,0.000921,44,294,9,0.031,0.205,"REAC:975634","rea",9,"Retinoid metabolism and transport",2,"RETSAT,LRP1,SDC4,APOE,SDC3,SDC2,GPC5,AKR1C3,LRP10",NA
"901","pink",TRUE,0.00891,657,294,37,0.126,0.056,"REAC:382551","rea",31,"Transmembrane transport of small molecules",1,"SLC7A2,ATP1A2,ABCC9,CYBRD1,SRI,SLC1A3,SLC4A4,HEPH,SLC1A2,SLC12A4,ATP13A4,GNG11,ATP1B2,SLC44A2,SLC27A1,SLC7A10,SLC6A11,LRRC8A,SLCO1C1,SLC14A1,SLC13A5,SLC44A3,STOM,ADD3,SLC7A11,SLC15A2,TTYH1,FTH1,CLCN5,AQP4,GNG12,GNG7,SLC25A18,SLC38A3,ASPH,RYR3,FXYD1",NA
"902","pink",TRUE,0.0448,55,294,8,0.027,0.145,"REAC:3000178","rea",7,"ECM proteoglycans",1,"ITGB5,TGFB2,NCAN,BCAN,LRP4,ITGA7,LAMB2,DAG1",NA
"903","pink",TRUE,0.0227,26,294,6,0.02,0.231,"REAC:3560782","rea",1,"Diseases associated with glycosaminoglycan metabolism",1,"SDC4,NCAN,BCAN,SDC3,SDC2,GPC5",NA
"904","pink",TRUE,0.00315,19,294,6,0.02,0.316,"REAC:4420332","rea",1,"Defective B3GALT6 causes EDSP2 and SEMDJL1",2,"SDC4,NCAN,BCAN,SDC3,SDC2,GPC5",NA
"905","pink",TRUE,0.00315,19,294,6,0.02,0.316,"REAC:3560801","rea",1,"Defective B3GAT3 causes JDSSDHD",2,"SDC4,NCAN,BCAN,SDC3,SDC2,GPC5",NA
"906","pink",TRUE,0.00315,19,294,6,0.02,0.316,"REAC:3560783","rea",1,"Defective B4GALT7 causes EDS, progeroid type",2,"SDC4,NCAN,BCAN,SDC3,SDC2,GPC5",NA
"907","pink",TRUE,0.0425,41,294,7,0.024,0.171,"REAC:1566948","rea",2,"Elastic fibre formation",1,"FBLN1,ITGB5,TGFB2,BMP7,ITGB8,EFEMP1,EFEMP2",NA
"908","pink",TRUE,0.00499,30,294,7,0.024,0.233,"REAC:2129379","rea",2,"Molecules associated with elastic fibres",2,"FBLN1,ITGB5,TGFB2,BMP7,ITGB8,EFEMP1,EFEMP2",NA
"909","pink",TRUE,0.0392,54,294,8,0.027,0.148,"REAC:5578775","rea",27,"Ion homeostasis",1,"ATP1A2,ABCC9,SRI,ATP1B2,AHCYL1,ASPH,RYR3,FXYD1",NA
"910","pink",TRUE,0.00592,42,294,8,0.027,0.19,"REAC:3000171","rea",23,"Non-integrin membrane-ECM interactions",1,"ITGB5,SDC4,FGF2,SDC3,DDR2,SDC2,LAMB2,DAG1",NA
"911","pink",TRUE,0.0309,4,294,3,0.01,0.75,"REAC:112313","rea",11,"Neurotransmitter uptake and Metabolism In Glial Cells",1,"SLC1A3,SLC1A2,GLUL",NA
"912","pink",TRUE,0.0309,4,294,3,0.01,0.75,"REAC:210455","rea",11,"Astrocytic Glutamate-Glutamine Uptake And Metabolism",2,"SLC1A3,SLC1A2,GLUL",NA
"913","pink",TRUE,1.26e-07,2140,294,104,0.354,0.049,"REAC:1430728","rea",15,"Metabolism",1,"CD38,MGST1,CHDH,RETSAT,AKR7A2,PHKA1,PYGM,CA12,ACACB,RAPGEF3,PGM1,GSTP1,CPNE3,HSD17B14,MT3,SMOX,RPLP0,PHGDH,PRODH,NME4,ACSBG1,FAH,GCDH,PON2,CPT1A,ACSS3,ALDH2,CHPT1,PRKD3,ALDH6A1,GPAM,PPP1R3C,EPHX2,LRP1,SDC4,MT1G,MT2A,PLA2G5,GNG11,BBOX1,PLD2,SLC44A2,APOE,NCAN,SLC27A1,SLC6A11,BCAN,GSTM5,FADS2,NT5E,AGT,GLUL,YAP1,HADHB,CYP11A1,SLC44A3,ALDH9A1,MBOAT2,EPHX1,ALDH1L1,ADHFE1,GLUD1,FADS1,DDAH1,ACSS1,DBI,CPT2,CBS,ASRGL1,SDC3,BDH2,ALDH7A1,ALDH1A1,GPT2,ACSF2,ACAA2,AHCYL1,SDC2,PFKFB3,CYP4F11,SUCLG2,GNG12,HPSE2,ACBD7,GNG7,SLC25A20,GPC5,PIPOX,ARSJ,IDH2,GPAT2,PPARA,TEAD1,PLCD1,MAOA,AKR1C3,LRP10,ELOVL2,SULT1C4,MT1F,FABP9,MT1M,DIO2,GSTM2",NA
"914","pink",TRUE,0.00948,14,294,5,0.017,0.357,"REAC:5660526","rea",15,"Response to metal ions",2,"MT3,MT1G,MT2A,MT1F,MT1M",NA
"915","pink",TRUE,0.00234,11,294,5,0.017,0.455,"REAC:5661231","rea",15,"Metallothioneins bind metals",3,"MT3,MT1G,MT2A,MT1F,MT1M",NA
"916","pink",TRUE,0.0152,726,294,39,0.133,0.054,"REAC:556833","rea",15,"Metabolism of lipids and lipoproteins",2,"CHDH,ACACB,CPNE3,HSD17B14,ACSBG1,PON2,CPT1A,ACSS3,CHPT1,PRKD3,GPAM,EPHX2,PLA2G5,PLD2,SLC44A2,SLC27A1,FADS2,AGT,YAP1,HADHB,CYP11A1,SLC44A3,MBOAT2,FADS1,DBI,CPT2,BDH2,ALDH7A1,ACSF2,ACAA2,CYP4F11,ACBD7,SLC25A20,ARSJ,GPAT2,PPARA,TEAD1,AKR1C3,ELOVL2",NA
"917","pink",TRUE,0.00163,227,294,20,0.068,0.088,"REAC:535734","rea",15,"Fatty acid, triacylglycerol, and ketone body metabolism",3,"ACSBG1,CPT1A,ACSS3,GPAM,SLC27A1,AGT,YAP1,HADHB,FADS1,DBI,CPT2,BDH2,ACSF2,ACAA2,ACBD7,SLC25A20,GPAT2,PPARA,TEAD1,ELOVL2",NA
"918","pink",TRUE,0.0227,26,294,6,0.02,0.231,"REAC:1971475","rea",21,"A tetrasaccharide linker sequence is required for GAG synthesis",1,"SDC4,NCAN,BCAN,SDC3,SDC2,GPC5",NA
"919","orange",TRUE,0.0212,15,356,5,0.014,0.333,"GO:0006999","BP",2,"nuclear pore organization",1,"TPR,RTN4,NUP153,NUP205,NUP35",9.34117124648182
"920","orange",TRUE,0.0442,1583,356,57,0.16,0.036,"GO:0033554","BP",8,"cellular response to stress",1,"REV3L,BAZ1B,C1ORF124,BCLAF1,UBA6,TPR,ERCC8,DLG1,MLH1,RIF1,CDC5L,SH3GLB1,DNAJC2,DDX5,MCM9,ASCC3,SKP1,NEK4,PDS5A,POLK,C7ORF49,CDKN1A,NUP153,HP1BP3,MBD4,GADD45G,UBE4B,PRKAA1,LARS,APC,RINT1,MAP3K7,EGLN1,TANK,WDR33,UGGT1,CPEB2,INTS7,PARP1,UBXN4,RQCD1,FER,ATG10,PTPRK,NUP205,NUP35,SMARCAD1,NIPBL,WRN,MAP3K2,OXSR1,ZBTB38,SETD2,STK39,FNIP1,DHFR,RNF103",3.50855589998265
"921","orange",TRUE,0.0189,188,356,15,0.042,0.08,"GO:0006403","BP",5,"RNA localization",1,"TPR,NOP58,XPO1,ZNHIT6,ENY2,HNRNPA2B1,NUP153,WDR33,TGS1,SHQ1,FIP1L1,NUP205,NUP35,KIF5C,SETD2",6.48374364430501
"922","orange",TRUE,0.000559,1410,356,58,0.163,0.041,"GO:0007049","BP",10,"cell cycle",1,"SPAST,TPR,ANAPC4,SDCCAG8,PKN2,CDK13,CLASP1,DLG1,TOP2B,PCM1,CCNT2,XPO1,CDC5L,SH3GLB1,SENP6,SKP1,NEK4,BIRC6,ORC2L,STMN1,NSL1,PDS5A,CDKN1A,NUP153,AKAP9,GADD45G,PRKAA1,ANKRD17,CDC73,APC,RINT1,USP37,HECW2,INTS7,RQCD1,SKP2,PHIP,FER,JMY,PTPRK,CETN3,NUP205,LEMD2,NUP35,SMARCAD1,CLASP2,PBRM1,NIPBL,MAP3K2,PDCD6IP,OXSR1,TNKS,ANGEL2,SLC38A9,PRPF40A,STK39,PPP2R2A,DHFR",3.65532647251229
"923","orange",TRUE,0.0197,1141,356,46,0.129,0.04,"GO:0022402","BP",10,"cell cycle process",2,"SPAST,TPR,ANAPC4,SDCCAG8,PKN2,CDK13,CLASP1,DLG1,TOP2B,PCM1,XPO1,SH3GLB1,SENP6,SKP1,BIRC6,ORC2L,STMN1,NSL1,PDS5A,CDKN1A,NUP153,AKAP9,PRKAA1,ANKRD17,CDC73,APC,RINT1,USP37,HECW2,RQCD1,SKP2,PHIP,JMY,CETN3,NUP205,LEMD2,NUP35,SMARCAD1,CLASP2,NIPBL,PDCD6IP,TNKS,SLC38A9,PRPF40A,PPP2R2A,DHFR",4.0028322055843
"924","orange",TRUE,0.000565,872,356,42,0.118,0.048,"GO:0000278","BP",10,"mitotic cell cycle",2,"SPAST,TPR,ANAPC4,SDCCAG8,PKN2,CDK13,CLASP1,DLG1,TOP2B,PCM1,SKP1,NEK4,ORC2L,STMN1,NSL1,PDS5A,CDKN1A,NUP153,AKAP9,ANKRD17,CDC73,APC,RINT1,USP37,HECW2,RQCD1,SKP2,PHIP,FER,NUP205,NUP35,CLASP2,PBRM1,NIPBL,MAP3K2,PDCD6IP,OXSR1,TNKS,ANGEL2,STK39,PPP2R2A,DHFR",4.22317743406507
"925","orange",TRUE,0.0204,735,356,34,0.096,0.046,"GO:1903047","BP",10,"mitotic cell cycle process",3,"SPAST,TPR,ANAPC4,SDCCAG8,CDK13,CLASP1,DLG1,TOP2B,PCM1,SKP1,ORC2L,STMN1,NSL1,PDS5A,CDKN1A,NUP153,AKAP9,ANKRD17,CDC73,APC,RINT1,USP37,HECW2,RQCD1,SKP2,PHIP,NUP205,NUP35,CLASP2,NIPBL,PDCD6IP,TNKS,PPP2R2A,DHFR",4.55021329572329
"926","orange",TRUE,0.000587,9333,356,238,0.669,0.026,"GO:0008152","BP",1,"metabolic process",1,"ALS2,IBTK,REV3L,BAZ1B,C1ORF124,FYN,RNF216,UBR2,BCLAF1,CHPF2,UBA6,YTHDC2,TPR,ERCC8,ANAPC4,THRAP3,ARID4B,NOP58,PUM2,PKN2,CDK13,PPAP2A,DHX29,AFF4,ZNF638,DLG1,MLH1,KLHL20,TOP2B,MCCC1,RIF1,CCNT2,FAM135A,GEMIN5,XPO1,TNPO1,YTHDC1,EXOC1,CDC5L,SH3GLB1,DECR1,INTS10,DNAJC2,NAMPT,SP4,ZKSCAN1,ZNHIT1,DDX5,DHX15,KLHL5,MCM9,ZNF451,FBXL4,ASCC3,MED23,EPM2A,SENP6,PRPF4B,HARS2,SKP1,PPWD1,XRN1,USP4,FXR1,KLHL24,NEK4,PIKFYVE,NCL,ASB3,WDR75,USP34,SF3B1,BIRC6,DCAF17,SOS1,ORC2L,IVNS1ABP,AKT3,ACADM,ARTN,ABCD3,RNF146,ATAD2B,ENY2,KDM3B,PDS5A,POLK,RPAP2,HNRNPA2B1,TRIM24,C7ORF49,TTC21B,PFKFB2,MXD4,CDKN1A,NUP153,HP1BP3,AKAP9,PTPN12,MBD4,GADD45G,TULP4,QRSL1,UBE4B,HACL1,TBC1D5,CAPN7,ZCCHC9,MCCC2,PTCD3,PRKAA1,ANKRD17,ZRANB2,LARS,HSD17B4,KIDINS220,IL6ST,CDC73,APC,MTO1,SNX14,MAP3K7,EGLN1,RC3H1,USP37,MRPL47,TRA2B,TANK,WDR33,UGGT1,CPEB2,TGS1,PPM1B,THUMPD2,ATIC,ALS2CR8,PPIG,HECW2,LYPLAL1,PIP5K1A,INTS7,CDC42BPA,PARP1,MRPS5,DUSP11,UBXN4,SPOPL,RQCD1,SHQ1,TRPC1,EAF2,FIP1L1,ENOPH1,METTL14,CBR4,SKP2,ATG12,DDX46,CDKAL1,PHIP,LUC7L2,HMBOX1,NDUFB9,FER,TGOLN2,ATG10,JMY,PTPRK,HNRNPU,NUP205,RASA2,EIF5B,ELK4,GPBP1L1,NAPEPLD,PCYT1A,LEMD2,CMPK1,USP24,NOL9,MYSM1,FUBP1,ZNF326,NUP35,SMARCAD1,DCAF16,RYBP,WDFY3,PTPN13,PPM1K,UBXN7,MFSD8,FBXO8,NAA15,NIPBL,ERAP1,PAPD4,ANKRA2,WRN,NSD1,TET2,E2F6,ZNF354A,ZEB2,CNBP,MAP3K2,HNRNPA3,PDCD6IP,NFXL1,GSTA4,FEZ2,ETFDH,SP3,OXSR1,TNKS,MSL2,ANGEL2,SLC38A9,ZBTB38,ARIH2,ZNF322A,SETD2,ADI1,PURA,PRPF40A,PELI1,RPE,STK39,TTC37,GIGYF2,FNIP1,PPP2R2A,DHFR,RNF103,PPIL3,MARS2,RNF115,HIST1H2BG",1.10347152361181
"927","orange",TRUE,7.23e-05,8600,356,227,0.638,0.026,"GO:0044238","BP",1,"primary metabolic process",2,"ALS2,IBTK,REV3L,BAZ1B,C1ORF124,FYN,RNF216,UBR2,BCLAF1,CHPF2,UBA6,YTHDC2,TPR,ERCC8,ANAPC4,THRAP3,ARID4B,NOP58,PUM2,PKN2,CDK13,PPAP2A,DHX29,AFF4,ZNF638,DLG1,MLH1,KLHL20,TOP2B,MCCC1,RIF1,CCNT2,FAM135A,GEMIN5,XPO1,TNPO1,YTHDC1,CDC5L,DECR1,INTS10,DNAJC2,NAMPT,SP4,ZKSCAN1,ZNHIT1,DDX5,DHX15,KLHL5,MCM9,ZNF451,FBXL4,ASCC3,MED23,EPM2A,SENP6,PRPF4B,HARS2,SKP1,PPWD1,XRN1,USP4,FXR1,KLHL24,NEK4,PIKFYVE,NCL,ASB3,WDR75,USP34,SF3B1,BIRC6,DCAF17,SOS1,ORC2L,IVNS1ABP,AKT3,ACADM,ARTN,ABCD3,RNF146,ATAD2B,ENY2,KDM3B,PDS5A,POLK,RPAP2,HNRNPA2B1,TRIM24,C7ORF49,TTC21B,PFKFB2,MXD4,CDKN1A,NUP153,HP1BP3,AKAP9,PTPN12,MBD4,GADD45G,TULP4,QRSL1,UBE4B,HACL1,CAPN7,MCCC2,PTCD3,PRKAA1,ANKRD17,ZRANB2,LARS,HSD17B4,KIDINS220,IL6ST,CDC73,APC,MTO1,MAP3K7,EGLN1,RC3H1,USP37,MRPL47,TRA2B,TANK,WDR33,UGGT1,CPEB2,TGS1,PPM1B,THUMPD2,ATIC,ALS2CR8,PPIG,HECW2,LYPLAL1,PIP5K1A,INTS7,CDC42BPA,PARP1,MRPS5,DUSP11,UBXN4,SPOPL,RQCD1,SHQ1,EAF2,FIP1L1,ENOPH1,METTL14,CBR4,SKP2,ATG12,DDX46,CDKAL1,PHIP,LUC7L2,HMBOX1,NDUFB9,FER,TGOLN2,ATG10,JMY,PTPRK,HNRNPU,NUP205,RASA2,EIF5B,ELK4,GPBP1L1,NAPEPLD,PCYT1A,LEMD2,CMPK1,USP24,NOL9,MYSM1,FUBP1,ZNF326,NUP35,SMARCAD1,DCAF16,RYBP,PTPN13,PPM1K,UBXN7,FBXO8,NAA15,NIPBL,ERAP1,PAPD4,ANKRA2,WRN,NSD1,TET2,E2F6,ZNF354A,ZEB2,CNBP,MAP3K2,HNRNPA3,PDCD6IP,NFXL1,ETFDH,SP3,OXSR1,TNKS,MSL2,ANGEL2,ZBTB38,ARIH2,ZNF322A,SETD2,ADI1,PURA,PRPF40A,PELI1,RPE,STK39,TTC37,GIGYF2,FNIP1,PPP2R2A,DHFR,RNF103,PPIL3,MARS2,RNF115,HIST1H2BG",1.36698257719581
"928","orange",TRUE,0.00081,9007,356,231,0.649,0.026,"GO:0071704","BP",1,"organic substance metabolic process",2,"ALS2,IBTK,REV3L,BAZ1B,C1ORF124,FYN,RNF216,UBR2,BCLAF1,CHPF2,UBA6,YTHDC2,TPR,ERCC8,ANAPC4,THRAP3,ARID4B,NOP58,PUM2,PKN2,CDK13,PPAP2A,DHX29,AFF4,ZNF638,DLG1,MLH1,KLHL20,TOP2B,MCCC1,RIF1,CCNT2,FAM135A,GEMIN5,XPO1,TNPO1,YTHDC1,CDC5L,SH3GLB1,DECR1,INTS10,DNAJC2,NAMPT,SP4,ZKSCAN1,ZNHIT1,DDX5,DHX15,KLHL5,MCM9,ZNF451,FBXL4,ASCC3,MED23,EPM2A,SENP6,PRPF4B,HARS2,SKP1,PPWD1,XRN1,USP4,FXR1,KLHL24,NEK4,PIKFYVE,NCL,ASB3,WDR75,USP34,SF3B1,BIRC6,DCAF17,SOS1,ORC2L,IVNS1ABP,AKT3,ACADM,ARTN,ABCD3,RNF146,ATAD2B,ENY2,KDM3B,PDS5A,POLK,RPAP2,HNRNPA2B1,TRIM24,C7ORF49,TTC21B,PFKFB2,MXD4,CDKN1A,NUP153,HP1BP3,AKAP9,PTPN12,MBD4,GADD45G,TULP4,QRSL1,UBE4B,HACL1,TBC1D5,CAPN7,MCCC2,PTCD3,PRKAA1,ANKRD17,ZRANB2,LARS,HSD17B4,KIDINS220,IL6ST,CDC73,APC,MTO1,MAP3K7,EGLN1,RC3H1,USP37,MRPL47,TRA2B,TANK,WDR33,UGGT1,CPEB2,TGS1,PPM1B,THUMPD2,ATIC,ALS2CR8,PPIG,HECW2,LYPLAL1,PIP5K1A,INTS7,CDC42BPA,PARP1,MRPS5,DUSP11,UBXN4,SPOPL,RQCD1,SHQ1,TRPC1,EAF2,FIP1L1,ENOPH1,METTL14,CBR4,SKP2,ATG12,DDX46,CDKAL1,PHIP,LUC7L2,HMBOX1,NDUFB9,FER,TGOLN2,ATG10,JMY,PTPRK,HNRNPU,NUP205,RASA2,EIF5B,ELK4,GPBP1L1,NAPEPLD,PCYT1A,LEMD2,CMPK1,USP24,NOL9,MYSM1,FUBP1,ZNF326,NUP35,SMARCAD1,DCAF16,RYBP,PTPN13,PPM1K,UBXN7,FBXO8,NAA15,NIPBL,ERAP1,PAPD4,ANKRA2,WRN,NSD1,TET2,E2F6,ZNF354A,ZEB2,CNBP,MAP3K2,HNRNPA3,PDCD6IP,NFXL1,GSTA4,ETFDH,SP3,OXSR1,TNKS,MSL2,ANGEL2,ZBTB38,ARIH2,ZNF322A,SETD2,ADI1,PURA,PRPF40A,PELI1,RPE,STK39,TTC37,GIGYF2,FNIP1,PPP2R2A,DHFR,RNF103,PPIL3,MARS2,RNF115,HIST1H2BG",1.26232799050953
"929","orange",TRUE,8.39e-05,4864,356,147,0.413,0.03,"GO:1901360","BP",1,"organic cyclic compound metabolic process",3,"REV3L,BAZ1B,C1ORF124,UBR2,BCLAF1,YTHDC2,TPR,ERCC8,THRAP3,ARID4B,NOP58,PUM2,CDK13,DHX29,AFF4,ZNF638,DLG1,MLH1,TOP2B,MCCC1,RIF1,CCNT2,GEMIN5,XPO1,TNPO1,YTHDC1,CDC5L,INTS10,DNAJC2,NAMPT,SP4,ZKSCAN1,DDX5,DHX15,MCM9,ZNF451,ASCC3,MED23,PRPF4B,HARS2,PPWD1,XRN1,USP4,NEK4,NCL,WDR75,SF3B1,ORC2L,IVNS1ABP,ATAD2B,ENY2,KDM3B,PDS5A,POLK,RPAP2,HNRNPA2B1,TRIM24,C7ORF49,TTC21B,PFKFB2,MXD4,CDKN1A,NUP153,HP1BP3,MBD4,QRSL1,MCCC2,PRKAA1,ANKRD17,ZRANB2,LARS,HSD17B4,CDC73,MTO1,MAP3K7,EGLN1,RC3H1,USP37,TRA2B,WDR33,TGS1,THUMPD2,ATIC,ALS2CR8,PPIG,INTS7,PARP1,DUSP11,RQCD1,SHQ1,TRPC1,EAF2,FIP1L1,METTL14,CBR4,DDX46,CDKAL1,PHIP,LUC7L2,HMBOX1,NDUFB9,FER,JMY,PTPRK,HNRNPU,NUP205,ELK4,GPBP1L1,LEMD2,CMPK1,NOL9,MYSM1,FUBP1,ZNF326,NUP35,SMARCAD1,RYBP,NAA15,NIPBL,PAPD4,ANKRA2,WRN,NSD1,TET2,E2F6,ZNF354A,ZEB2,CNBP,MAP3K2,HNRNPA3,NFXL1,SP3,TNKS,ANGEL2,ZBTB38,ZNF322A,SETD2,PURA,PRPF40A,RPE,TTC37,GIGYF2,FNIP1,PPP2R2A,DHFR,PPIL3,MARS2",2.09634866986716
"930","orange",TRUE,1.42e-05,7442,356,206,0.579,0.028,"GO:0043170","BP",1,"macromolecule metabolic process",3,"ALS2,IBTK,REV3L,BAZ1B,C1ORF124,FYN,RNF216,UBR2,BCLAF1,CHPF2,UBA6,YTHDC2,TPR,ERCC8,ANAPC4,THRAP3,ARID4B,NOP58,PUM2,PKN2,CDK13,DHX29,AFF4,ZNF638,DLG1,MLH1,KLHL20,TOP2B,RIF1,CCNT2,GEMIN5,XPO1,TNPO1,YTHDC1,CDC5L,SH3GLB1,INTS10,DNAJC2,NAMPT,SP4,ZKSCAN1,ZNHIT1,DDX5,DHX15,KLHL5,MCM9,ZNF451,FBXL4,ASCC3,MED23,EPM2A,SENP6,PRPF4B,HARS2,SKP1,PPWD1,XRN1,USP4,FXR1,KLHL24,NEK4,NCL,ASB3,WDR75,USP34,SF3B1,BIRC6,DCAF17,SOS1,ORC2L,IVNS1ABP,AKT3,ARTN,RNF146,ATAD2B,ENY2,KDM3B,PDS5A,POLK,RPAP2,HNRNPA2B1,TRIM24,C7ORF49,TTC21B,MXD4,CDKN1A,NUP153,HP1BP3,AKAP9,PTPN12,MBD4,GADD45G,TULP4,QRSL1,UBE4B,TBC1D5,CAPN7,PTCD3,PRKAA1,ANKRD17,ZRANB2,LARS,KIDINS220,IL6ST,CDC73,APC,MTO1,MAP3K7,EGLN1,RC3H1,USP37,MRPL47,TRA2B,TANK,WDR33,UGGT1,CPEB2,TGS1,PPM1B,THUMPD2,ALS2CR8,PPIG,HECW2,LYPLAL1,INTS7,CDC42BPA,PARP1,MRPS5,DUSP11,UBXN4,SPOPL,RQCD1,SHQ1,EAF2,FIP1L1,METTL14,SKP2,ATG12,DDX46,CDKAL1,PHIP,LUC7L2,HMBOX1,FER,TGOLN2,ATG10,JMY,PTPRK,HNRNPU,NUP205,RASA2,EIF5B,ELK4,GPBP1L1,LEMD2,USP24,NOL9,MYSM1,FUBP1,ZNF326,NUP35,SMARCAD1,DCAF16,RYBP,PTPN13,UBXN7,FBXO8,NAA15,NIPBL,ERAP1,PAPD4,ANKRA2,WRN,NSD1,TET2,E2F6,ZNF354A,ZEB2,CNBP,MAP3K2,HNRNPA3,PDCD6IP,NFXL1,SP3,OXSR1,TNKS,MSL2,ANGEL2,ZBTB38,ARIH2,ZNF322A,SETD2,PURA,PRPF40A,PELI1,STK39,TTC37,GIGYF2,FNIP1,PPP2R2A,DHFR,RNF103,PPIL3,MARS2,RNF115,HIST1H2BG",1.48452897992254
