"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"445","salmon",TRUE,3.2e-06,4864,413,172,0.416,0.035,"GO:1901360","BP",4,"organic cyclic compound metabolic process",1,"MSL3,ZNF207,MNAT1,MRE11A,MED17,FECH,DDX3Y,LRP6,IKBKAP,ZFYVE26,KDM5A,EED,ZNF37A,NT5C2,MLLT10,TNRC6C,THOC1,ZCCHC6,NFX1,METTL2A,KDM2B,TASP1,FUS,BTAF1,WAC,HNRNPH3,CIRBP,DDX17,CBY1,RBX1,TRMU,PSMC6,SFRS5,PABPN1,KIAA0391,PSMD10,RBM3,INTS6,ZNF174,UBR5,MED26,KDM4C,FUBP3,INTS2,NUP88,MED31,UTP6,LUC7L3,HSPA8,MAGOHB,NUP107,CNOT2,NDUFS7,MLH3,RBM25,ATAD2B,RCL1,EPC1,UTP20,MTERFD3,PSPC1,RASL11A,ATP5E,THOC2,PCID2,ZBTB1,NARG2,RPAIN,PUS7L,RPS4Y1,RBM39,RRP8,CTNNBL1,RBM17,ELP2,ERCC5,CARS2,MPHOSPH6,ALDH1L2,CDK5RAP2,ZFP37,ZNF189,NCBP1,CREBZF,ALKBH8,PARP16,MBNL2,WDR61,ZNF711,RBMX,TATDN1,UHRF2,INTS4,ATM,UBC,KIN,TIAL1,PDE3B,SUV39H2,PAN3,PCGF6,SMG1,DONSON,ZNF235,U2AF1,SAFB,MUM1,SFRS2,ZNF577,YWHAZ,BRWD3,PCF11,NUDT5,PRPF18,METTL3,FBN1,ALKBH3,ZNF202,ZNF91,IGF2,ZNF226,ZNF528,ZNF83,ANKRD49,UPF3A,EXOSC1,JMJD1C,MALT1,NAA16,CHD2,ERCC4,CRLF3,ZNF571,PPA1,PRKD1,PRPF39,ATP6V0A2,BRWD1,CYP2R1,ZNF177,HMGB1,MPHOSPH8,ZNF471,ZNF493,ZNF565,ZNF782,ERI2,ZNF33B,ZFP28,PCBP2,ZNF615,ZNF81,ZNF780A,ZNF181,NOL8,ZNF649,UVRAG,ZNF568,ZNF43,SMC5,TRIM13,HMGN1,ZNF254,CHUK,DDX47,ERCC6,NSUN6,ZNF225,STH,SCRT1,ZNF234,ZNF224",2.09634866986716
"446","salmon",TRUE,0.015,3219,413,113,0.274,0.035,"GO:1901362","BP",4,"organic cyclic compound biosynthetic process",2,"MSL3,ZNF207,MNAT1,MRE11A,MED17,FECH,LRP6,IKBKAP,KDM5A,EED,ZNF37A,MLLT10,THOC1,NFX1,KDM2B,TASP1,BTAF1,WAC,DDX17,CBY1,RBX1,PSMC6,SFRS5,PABPN1,PSMD10,INTS6,ZNF174,MED26,KDM4C,FUBP3,INTS2,MED31,HSPA8,MAGOHB,NUP107,CNOT2,ATAD2B,EPC1,MTERFD3,PSPC1,RASL11A,ATP5E,THOC2,PCID2,ZBTB1,NARG2,RRP8,ELP2,CDK5RAP2,ZFP37,ZNF189,NCBP1,CREBZF,PARP16,WDR61,ZNF711,RBMX,UHRF2,INTS4,ATM,UBC,TIAL1,SUV39H2,PCGF6,ZNF235,U2AF1,SAFB,SFRS2,ZNF577,BRWD3,PCF11,FBN1,ZNF202,ZNF91,IGF2,ZNF226,ZNF528,ZNF83,ANKRD49,JMJD1C,MALT1,NAA16,CHD2,CRLF3,ZNF571,PRKD1,ATP6V0A2,BRWD1,ZNF177,HMGB1,MPHOSPH8,ZNF471,ZNF493,ZNF565,ZNF782,ZNF33B,ZFP28,ZNF615,ZNF81,ZNF780A,ZNF181,ZNF649,ZNF568,ZNF43,TRIM13,HMGN1,ZNF254,CHUK,ERCC6,ZNF225,SCRT1,ZNF234,ZNF224",2.57699769597771
"447","salmon",TRUE,0.0274,108,413,12,0.029,0.111,"GO:0071427","BP",4,"mRNA-containing ribonucleoprotein complex export from nucleus",1,"THOC1,SFRS5,PABPN1,NUP88,MAGOHB,NUP107,THOC2,PCID2,NCBP1,SMG1,U2AF1,SFRS2",7.22090771028173
"448","salmon",TRUE,0.0149,3182,413,112,0.271,0.035,"GO:0009889","BP",4,"regulation of biosynthetic process",1,"MSL3,ZNF207,MNAT1,MRE11A,NSMAF,MED17,LRP6,IKBKAP,KDM5A,EED,ZNF37A,MLLT10,TNRC6C,THOC1,NFX1,KDM2B,TASP1,BTAF1,WAC,JAK2,CIRBP,DDX17,CBY1,RBX1,PSMC6,PSMD10,RBM3,ZNF174,MED26,KDM4C,FUBP3,RPS6KB1,NUP88,MED31,HSPA8,NUP107,CNOT2,ATAD2B,EPC1,PSPC1,RASL11A,PCID2,ZBTB1,DYRK2,NARG2,RRP8,ELP2,CDK5RAP2,ZFP37,ZNF189,NCBP1,CREBZF,WDR61,ZNF711,RBMX,UHRF2,ATM,UBC,TIAL1,SUV39H2,PCGF6,ZNF235,SAFB,ZNF577,BRWD3,METTL3,FBN1,ZNF202,ZNF91,IGF2,ZNF226,ZNF528,ZNF83,ANKRD49,UPF3A,JMJD1C,MALT1,NAA16,CHD2,RBM4B,PTPN2,RPS6KB2,CRLF3,ZNF571,PRKD1,BRWD1,ZNF177,HMGB1,MPHOSPH8,ZNF471,ZNF493,ZNF565,ZNF782,ZNF33B,ZFP28,ZNF615,ZNF81,ZNF780A,ZNF181,ZNF649,ZNF568,ZNF43,TRIM13,HMGN1,ZNF254,CHUK,ERCC6,ZNF225,CNPY2,SCRT1,ZNF234,ZNF224",2.92607428731023
"449","salmon",TRUE,0.00386,6898,413,211,0.511,0.031,"GO:0044260","BP",4,"cellular macromolecule metabolic process",1,"MSL3,ZNF207,KDM5D,MNAT1,MRE11A,ZDHHC6,MIPEP,MED17,PHKA2,DDX3Y,LRP6,IKBKAP,ZFYVE26,KDM5A,EED,ZNF37A,MARK3,PIK3C3,MLLT10,TNRC6C,THOC1,ZCCHC6,NFX1,METTL2A,KDM2B,TASP1,FUS,BTAF1,WAC,HNRNPH3,JAK2,CIRBP,DDX17,CBY1,RBX1,TRMU,PSMC6,SFRS5,PABPN1,KIAA0391,STK4,PSMD10,RBBP7,RBM3,UGGT2,INTS6,ZNF174,UBR5,MED26,SEC61B,KDM4C,FUBP3,BCCIP,RPS6KB1,INTS2,NUP88,MED31,UTP6,LUC7L3,WSB1,TECTA,HSPA8,BIRC2,MAGOHB,NAA25,NUP107,CNOT2,MLH3,TTLL5,RBM25,ATAD2B,RCL1,EPC1,UTP20,MTERFD3,PSPC1,RASL11A,THOC2,PCID2,KTN1,ZBTB1,DYRK2,NARG2,RPAIN,PUS7L,NEDD8,RPS4Y1,CDC16,RBM39,RRP8,CTNNBL1,RBM17,ELP2,ERCC5,TPP2,CARS2,TAOK3,MPHOSPH6,COG3,CDK5RAP2,ZFP37,ZNF189,NCBP1,CREBZF,ALKBH8,PARP16,C12ORF41,MBNL2,WDR61,KDM6A,ZNF711,RBMX,TATDN1,UHRF2,NTRK2,INTS4,ATM,UBC,KIN,TIAL1,SUV39H2,PAN3,PTPRD,PPP4R1,PCGF6,SMG1,ALG8,DONSON,ZNF235,U2AF1,SAFB,MUM1,SFRS2,ZNF577,YWHAZ,BRWD3,PCF11,PPIL5,PRPF18,METTL3,FBN1,ALKBH3,ZNF202,ANAPC16,AKTIP,FBXO22,ZNF91,IGF2,FN3K,ZNF226,ZNF528,ZNF83,ANKRD49,UPF3A,RNF34,EXOSC1,JMJD1C,MALT1,NAA16,CHD2,RBM4B,PTPN2,ERCC4,RPS6KB2,CRLF3,ANKLE2,ZNF571,PPA1,TTC3,PRKD1,UBE2G2,PRPF39,BRWD1,PIGP,ZNF177,HMGB1,MPHOSPH8,ZNF471,ZNF493,ZNF565,ZNF782,ERI2,ZNF33B,ZFP28,PCBP2,PIGN,ZNF615,ZNF81,ZNF780A,ZNF181,NOL8,ZNF649,UVRAG,ZNF568,ZNF43,SMC5,MAP3K3,DMD,TRIM13,HMGN1,ZNF254,CHUK,DDX47,ERCC6,NSUN6,ZNF225,STH,CNPY2,SCRT1,ZNF234,ZNF224",1.62152325167179
"450","salmon",TRUE,0.00128,4007,413,139,0.337,0.035,"GO:0009059","BP",4,"macromolecule biosynthetic process",1,"MSL3,ZNF207,MNAT1,MRE11A,ZDHHC6,NSMAF,MED17,DDX3Y,LRP6,IKBKAP,KDM5A,EED,ZNF37A,PIK3C3,MLLT10,TNRC6C,THOC1,NFX1,KDM2B,TASP1,BTAF1,WAC,JAK2,CIRBP,DDX17,CBY1,RBX1,PSMC6,SFRS5,PABPN1,PSMD10,RBM3,UGGT2,INTS6,ZNF174,MED26,KDM4C,FUBP3,RPS6KB1,INTS2,NUP88,MED31,TECTA,HSPA8,MAGOHB,NUP107,CNOT2,ATAD2B,EPC1,MTERFD3,PSPC1,RASL11A,THOC2,PCID2,ZBTB1,DYRK2,NARG2,RPAIN,RPS4Y1,RRP8,ELP2,CARS2,COG3,CDK5RAP2,ZFP37,ZNF189,NCBP1,CREBZF,PARP16,WDR61,ZNF711,RBMX,UHRF2,INTS4,ATM,UBC,KIN,TIAL1,SUV39H2,PCGF6,ALG8,DONSON,ZNF235,U2AF1,SAFB,SFRS2,ZNF577,BRWD3,PCF11,METTL3,FBN1,ZNF202,ZNF91,IGF2,ZNF226,ZNF528,ZNF83,ANKRD49,UPF3A,JMJD1C,MALT1,NAA16,CHD2,RBM4B,RPS6KB2,CRLF3,ZNF571,PPA1,PRKD1,UBE2G2,BRWD1,PIGP,ZNF177,HMGB1,MPHOSPH8,ZNF471,ZNF493,ZNF565,ZNF782,ZNF33B,ZFP28,PIGN,ZNF615,ZNF81,ZNF780A,ZNF181,ZNF649,ZNF568,ZNF43,TRIM13,HMGN1,ZNF254,CHUK,ERCC6,ZNF225,CNPY2,SCRT1,ZNF234,ZNF224",2.38224768092529
"451","salmon",TRUE,0.000897,2972,413,111,0.269,0.037,"GO:0010556","BP",4,"regulation of macromolecule biosynthetic process",2,"MSL3,ZNF207,MNAT1,MRE11A,NSMAF,MED17,LRP6,IKBKAP,KDM5A,EED,ZNF37A,MLLT10,TNRC6C,THOC1,NFX1,KDM2B,TASP1,BTAF1,WAC,JAK2,CIRBP,DDX17,CBY1,RBX1,PSMC6,PSMD10,RBM3,ZNF174,MED26,KDM4C,FUBP3,RPS6KB1,NUP88,MED31,HSPA8,NUP107,CNOT2,ATAD2B,EPC1,PSPC1,RASL11A,PCID2,ZBTB1,DYRK2,NARG2,RRP8,ELP2,CDK5RAP2,ZFP37,ZNF189,NCBP1,CREBZF,WDR61,ZNF711,RBMX,UHRF2,ATM,UBC,TIAL1,SUV39H2,PCGF6,ZNF235,SAFB,ZNF577,BRWD3,METTL3,FBN1,ZNF202,ZNF91,IGF2,ZNF226,ZNF528,ZNF83,ANKRD49,UPF3A,JMJD1C,MALT1,NAA16,CHD2,RBM4B,RPS6KB2,CRLF3,ZNF571,PRKD1,BRWD1,ZNF177,HMGB1,MPHOSPH8,ZNF471,ZNF493,ZNF565,ZNF782,ZNF33B,ZFP28,ZNF615,ZNF81,ZNF780A,ZNF181,ZNF649,ZNF568,ZNF43,TRIM13,HMGN1,ZNF254,CHUK,ERCC6,ZNF225,CNPY2,SCRT1,ZNF234,ZNF224",2.99334430427341
"452","salmon",TRUE,0.00122,3893,413,136,0.329,0.035,"GO:0034645","BP",4,"cellular macromolecule biosynthetic process",2,"MSL3,ZNF207,MNAT1,MRE11A,ZDHHC6,MED17,DDX3Y,LRP6,IKBKAP,KDM5A,EED,ZNF37A,PIK3C3,MLLT10,TNRC6C,THOC1,NFX1,KDM2B,TASP1,BTAF1,WAC,CIRBP,DDX17,CBY1,RBX1,PSMC6,SFRS5,PABPN1,PSMD10,RBM3,UGGT2,INTS6,ZNF174,MED26,KDM4C,FUBP3,RPS6KB1,INTS2,NUP88,MED31,TECTA,HSPA8,MAGOHB,NUP107,CNOT2,ATAD2B,EPC1,MTERFD3,PSPC1,RASL11A,THOC2,PCID2,ZBTB1,DYRK2,NARG2,RPAIN,RPS4Y1,RRP8,ELP2,CARS2,COG3,CDK5RAP2,ZFP37,ZNF189,NCBP1,CREBZF,PARP16,WDR61,ZNF711,RBMX,UHRF2,INTS4,ATM,UBC,KIN,TIAL1,SUV39H2,PCGF6,ALG8,DONSON,ZNF235,U2AF1,SAFB,SFRS2,ZNF577,BRWD3,PCF11,METTL3,FBN1,ZNF202,ZNF91,IGF2,ZNF226,ZNF528,ZNF83,ANKRD49,UPF3A,JMJD1C,MALT1,NAA16,CHD2,RBM4B,RPS6KB2,CRLF3,ZNF571,PPA1,PRKD1,UBE2G2,BRWD1,PIGP,ZNF177,HMGB1,MPHOSPH8,ZNF471,ZNF493,ZNF565,ZNF782,ZNF33B,ZFP28,PIGN,ZNF615,ZNF81,ZNF780A,ZNF181,ZNF649,ZNF568,ZNF43,TRIM13,HMGN1,ZNF254,CHUK,ERCC6,ZNF225,SCRT1,ZNF234,ZNF224",2.43525098344542
"453","salmon",TRUE,0.0201,3130,413,110,0.266,0.035,"GO:0031326","BP",4,"regulation of cellular biosynthetic process",1,"MSL3,ZNF207,MNAT1,MRE11A,NSMAF,MED17,LRP6,IKBKAP,KDM5A,EED,ZNF37A,MLLT10,TNRC6C,THOC1,NFX1,KDM2B,TASP1,BTAF1,WAC,CIRBP,DDX17,CBY1,RBX1,PSMC6,PSMD10,RBM3,ZNF174,MED26,KDM4C,FUBP3,RPS6KB1,NUP88,MED31,HSPA8,NUP107,CNOT2,ATAD2B,EPC1,PSPC1,RASL11A,PCID2,ZBTB1,DYRK2,NARG2,RRP8,ELP2,CDK5RAP2,ZFP37,ZNF189,NCBP1,CREBZF,WDR61,ZNF711,RBMX,UHRF2,ATM,UBC,TIAL1,SUV39H2,PCGF6,ZNF235,SAFB,ZNF577,BRWD3,METTL3,FBN1,ZNF202,ZNF91,IGF2,ZNF226,ZNF528,ZNF83,ANKRD49,UPF3A,JMJD1C,MALT1,NAA16,CHD2,RBM4B,PTPN2,RPS6KB2,CRLF3,ZNF571,PRKD1,BRWD1,ZNF177,HMGB1,MPHOSPH8,ZNF471,ZNF493,ZNF565,ZNF782,ZNF33B,ZFP28,ZNF615,ZNF81,ZNF780A,ZNF181,ZNF649,ZNF568,ZNF43,TRIM13,HMGN1,ZNF254,CHUK,ERCC6,ZNF225,SCRT1,ZNF234,ZNF224",2.94883546027591
"454","salmon",TRUE,0.00169,2903,413,108,0.262,0.037,"GO:2000112","BP",4,"regulation of cellular macromolecule biosynthetic process",2,"MSL3,ZNF207,MNAT1,MRE11A,MED17,LRP6,IKBKAP,KDM5A,EED,ZNF37A,MLLT10,TNRC6C,THOC1,NFX1,KDM2B,TASP1,BTAF1,WAC,CIRBP,DDX17,CBY1,RBX1,PSMC6,PSMD10,RBM3,ZNF174,MED26,KDM4C,FUBP3,RPS6KB1,NUP88,MED31,HSPA8,NUP107,CNOT2,ATAD2B,EPC1,PSPC1,RASL11A,PCID2,ZBTB1,DYRK2,NARG2,RRP8,ELP2,CDK5RAP2,ZFP37,ZNF189,NCBP1,CREBZF,WDR61,ZNF711,RBMX,UHRF2,ATM,UBC,TIAL1,SUV39H2,PCGF6,ZNF235,SAFB,ZNF577,BRWD3,METTL3,FBN1,ZNF202,ZNF91,IGF2,ZNF226,ZNF528,ZNF83,ANKRD49,UPF3A,JMJD1C,MALT1,NAA16,CHD2,RBM4B,RPS6KB2,CRLF3,ZNF571,PRKD1,BRWD1,ZNF177,HMGB1,MPHOSPH8,ZNF471,ZNF493,ZNF565,ZNF782,ZNF33B,ZFP28,ZNF615,ZNF81,ZNF780A,ZNF181,ZNF649,ZNF568,ZNF43,TRIM13,HMGN1,ZNF254,CHUK,ERCC6,ZNF225,SCRT1,ZNF234,ZNF224",3.05532834713118
"455","salmon",TRUE,1.85e-07,4665,413,171,0.414,0.037,"GO:0046483","BP",4,"heterocycle metabolic process",1,"MSL3,ZNF207,MNAT1,MRE11A,MED17,FECH,DDX3Y,LRP6,IKBKAP,ZFYVE26,KDM5A,EED,ZNF37A,NT5C2,MLLT10,TNRC6C,THOC1,ZCCHC6,NFX1,METTL2A,KDM2B,TASP1,FUS,BTAF1,WAC,HNRNPH3,CIRBP,DDX17,CBY1,RBX1,TRMU,PSMC6,SFRS5,PABPN1,KIAA0391,PSMD10,RBM3,INTS6,ZNF174,UBR5,MED26,KDM4C,FUBP3,INTS2,NUP88,MED31,UTP6,LUC7L3,HSPA8,MAGOHB,NUP107,CNOT2,NDUFS7,MLH3,RBM25,ATAD2B,RCL1,EPC1,UTP20,MTERFD3,PSPC1,RASL11A,ATP5E,THOC2,PCID2,ZBTB1,NARG2,RPAIN,PUS7L,RPS4Y1,RBM39,RRP8,CTNNBL1,RBM17,ELP2,ERCC5,CARS2,MPHOSPH6,ALDH1L2,CDK5RAP2,ZFP37,ZNF189,NCBP1,CREBZF,ALKBH8,PARP16,MBNL2,WDR61,ZNF711,RBMX,TATDN1,UHRF2,INTS4,ATM,UBC,KIN,TIAL1,PDE3B,SUV39H2,PAN3,PCGF6,SMG1,DONSON,ZNF235,U2AF1,SAFB,MUM1,SFRS2,ZNF577,YWHAZ,BRWD3,PCF11,NUDT5,PRPF18,METTL3,FBN1,ALKBH3,ZNF202,ZNF91,IGF2,ZNF226,ZNF528,ZNF83,ANKRD49,UPF3A,EXOSC1,JMJD1C,MALT1,NAA16,CHD2,ERCC4,CRLF3,ZNF571,PPA1,PRKD1,PRPF39,ATP6V0A2,BRWD1,ZNF177,HMGB1,MPHOSPH8,ZNF471,ZNF493,ZNF565,ZNF782,ERI2,ZNF33B,ZFP28,PCBP2,ZNF615,ZNF81,ZNF780A,ZNF181,NOL8,ZNF649,UVRAG,ZNF568,ZNF43,SMC5,TRIM13,HMGN1,ZNF254,CHUK,DDX47,ERCC6,NSUN6,ZNF225,STH,SCRT1,ZNF234,ZNF224",2.14161737953607
"456","salmon",TRUE,0.00235,3100,413,113,0.274,0.036,"GO:0018130","BP",4,"heterocycle biosynthetic process",2,"MSL3,ZNF207,MNAT1,MRE11A,MED17,FECH,LRP6,IKBKAP,KDM5A,EED,ZNF37A,MLLT10,THOC1,NFX1,KDM2B,TASP1,BTAF1,WAC,DDX17,CBY1,RBX1,PSMC6,SFRS5,PABPN1,PSMD10,INTS6,ZNF174,MED26,KDM4C,FUBP3,INTS2,MED31,HSPA8,MAGOHB,NUP107,CNOT2,ATAD2B,EPC1,MTERFD3,PSPC1,RASL11A,ATP5E,THOC2,PCID2,ZBTB1,NARG2,RRP8,ELP2,CDK5RAP2,ZFP37,ZNF189,NCBP1,CREBZF,PARP16,WDR61,ZNF711,RBMX,UHRF2,INTS4,ATM,UBC,TIAL1,SUV39H2,PCGF6,ZNF235,U2AF1,SAFB,SFRS2,ZNF577,BRWD3,PCF11,FBN1,ZNF202,ZNF91,IGF2,ZNF226,ZNF528,ZNF83,ANKRD49,JMJD1C,MALT1,NAA16,CHD2,CRLF3,ZNF571,PRKD1,ATP6V0A2,BRWD1,ZNF177,HMGB1,MPHOSPH8,ZNF471,ZNF493,ZNF565,ZNF782,ZNF33B,ZFP28,ZNF615,ZNF81,ZNF780A,ZNF181,ZNF649,ZNF568,ZNF43,TRIM13,HMGN1,ZNF254,CHUK,ERCC6,ZNF225,SCRT1,ZNF234,ZNF224",2.60657958650888
"457","salmon",TRUE,5.17e-08,4231,413,161,0.39,0.038,"GO:0010467","BP",4,"gene expression",1,"MSL3,ZNF207,MNAT1,MIPEP,MED17,DDX3Y,LRP6,IKBKAP,KDM5A,EED,ZNF37A,MLLT10,TNRC6C,THOC1,ZCCHC6,NFX1,METTL2A,KDM2B,TASP1,FUS,ZBTB25,BTAF1,WAC,HNRNPH3,CIRBP,DDX17,CBY1,RBX1,TRMU,PSMC6,SFRS5,PABPN1,KIAA0391,PSMD10,RBBP7,RBM3,INTS6,ZNF174,UBR5,MED26,KDM4C,FUBP3,GLRX3,RPS6KB1,INTS2,NUP88,MED31,UTP6,LUC7L3,HSPA8,BIRC2,MAGOHB,NAA25,NUP107,CNOT2,RBM25,ATAD2B,RCL1,EPC1,UTP20,MTERFD3,PSPC1,RASL11A,THOC2,PCID2,ZBTB1,NARG2,RPS4Y1,RBM39,RRP8,CTNNBL1,RBM17,ELP2,CARS2,MPHOSPH6,CDK5RAP2,ZFP37,ZNF189,NCBP1,CREBZF,ALKBH8,MBNL2,WDR61,PTRH2,ZNF711,RBMX,UHRF2,NTRK2,C9ORF3,INTS4,ATM,UBC,KIN,TIAL1,SUV39H2,PAN3,PCGF6,SMG1,ZNF235,U2AF1,SAFB,SFRS2,ZNF577,YWHAZ,BRWD3,PCF11,PRPF18,METTL3,FBN1,ZNF202,ZNF91,IGF2,ZNF226,ZNF528,ZNF83,ANKRD49,UPF3A,EXOSC1,JMJD1C,MALT1,NAA16,CHD2,RBM4B,RPS6KB2,CRLF3,ZNF571,PPA1,PRKD1,PRPF39,BRWD1,ZNF177,HMGB1,MPHOSPH8,ZNF471,ZNF493,ZNF565,ZNF782,ZNF33B,ZFP28,PCBP2,ZNF615,ZNF81,ZNF780A,ZNF181,NOL8,ZNF649,ZNF568,ZNF43,TRIM13,HMGN1,ZNF254,CHUK,DDX47,ERCC6,NSUN6,ZNF225,STH,CNPY2,SCRT1,ZNF234,ZNF224",2.23716411165379
"458","salmon",TRUE,0.000159,3369,413,125,0.303,0.037,"GO:0010468","BP",4,"regulation of gene expression",2,"MSL3,ZNF207,MNAT1,MED17,DDX3Y,LRP6,IKBKAP,KDM5A,EED,ZNF37A,MLLT10,TNRC6C,THOC1,ZCCHC6,NFX1,KDM2B,TASP1,BTAF1,WAC,CIRBP,DDX17,CBY1,RBX1,PSMC6,PABPN1,PSMD10,RBBP7,RBM3,ZNF174,UBR5,MED26,KDM4C,FUBP3,RPS6KB1,NUP88,MED31,HSPA8,BIRC2,MAGOHB,NUP107,CNOT2,RBM25,ATAD2B,EPC1,PSPC1,RASL11A,PCID2,ZBTB1,NARG2,RPS4Y1,RRP8,ELP2,CDK5RAP2,ZFP37,ZNF189,NCBP1,CREBZF,MBNL2,WDR61,PTRH2,ZNF711,RBMX,UHRF2,NTRK2,ATM,UBC,TIAL1,SUV39H2,PAN3,PCGF6,SMG1,ZNF235,SAFB,ZNF577,YWHAZ,BRWD3,PRPF18,METTL3,FBN1,ZNF202,ZNF91,IGF2,ZNF226,ZNF528,ZNF83,ANKRD49,UPF3A,EXOSC1,JMJD1C,MALT1,NAA16,CHD2,RBM4B,RPS6KB2,CRLF3,ZNF571,PRKD1,BRWD1,ZNF177,HMGB1,MPHOSPH8,ZNF471,ZNF493,ZNF565,ZNF782,ZNF33B,ZFP28,ZNF615,ZNF81,ZNF780A,ZNF181,ZNF649,ZNF568,ZNF43,TRIM13,HMGN1,ZNF254,CHUK,ERCC6,ZNF225,STH,CNPY2,SCRT1,ZNF234,ZNF224",2.8859726831417
"459","salmon",TRUE,2.53e-07,4682,413,171,0.414,0.037,"GO:0006725","BP",4,"cellular aromatic compound metabolic process",1,"MSL3,ZNF207,MNAT1,MRE11A,MED17,FECH,DDX3Y,LRP6,IKBKAP,ZFYVE26,KDM5A,EED,ZNF37A,NT5C2,MLLT10,TNRC6C,THOC1,ZCCHC6,NFX1,METTL2A,KDM2B,TASP1,FUS,BTAF1,WAC,HNRNPH3,CIRBP,DDX17,CBY1,RBX1,TRMU,PSMC6,SFRS5,PABPN1,KIAA0391,PSMD10,RBM3,INTS6,ZNF174,UBR5,MED26,KDM4C,FUBP3,INTS2,NUP88,MED31,UTP6,LUC7L3,HSPA8,MAGOHB,NUP107,CNOT2,NDUFS7,MLH3,RBM25,ATAD2B,RCL1,EPC1,UTP20,MTERFD3,PSPC1,RASL11A,ATP5E,THOC2,PCID2,ZBTB1,NARG2,RPAIN,PUS7L,RPS4Y1,RBM39,RRP8,CTNNBL1,RBM17,ELP2,ERCC5,CARS2,MPHOSPH6,ALDH1L2,CDK5RAP2,ZFP37,ZNF189,NCBP1,CREBZF,ALKBH8,PARP16,MBNL2,WDR61,ZNF711,RBMX,TATDN1,UHRF2,INTS4,ATM,UBC,KIN,TIAL1,PDE3B,SUV39H2,PAN3,PCGF6,SMG1,DONSON,ZNF235,U2AF1,SAFB,MUM1,SFRS2,ZNF577,YWHAZ,BRWD3,PCF11,NUDT5,PRPF18,METTL3,FBN1,ALKBH3,ZNF202,ZNF91,IGF2,ZNF226,ZNF528,ZNF83,ANKRD49,UPF3A,EXOSC1,JMJD1C,MALT1,NAA16,CHD2,ERCC4,CRLF3,ZNF571,PPA1,PRKD1,PRPF39,ATP6V0A2,BRWD1,ZNF177,HMGB1,MPHOSPH8,ZNF471,ZNF493,ZNF565,ZNF782,ERI2,ZNF33B,ZFP28,PCBP2,ZNF615,ZNF81,ZNF780A,ZNF181,NOL8,ZNF649,UVRAG,ZNF568,ZNF43,SMC5,TRIM13,HMGN1,ZNF254,CHUK,DDX47,ERCC6,NSUN6,ZNF225,STH,SCRT1,ZNF234,ZNF224",2.13621682635607
"460","salmon",TRUE,0.00224,3097,413,113,0.274,0.036,"GO:0019438","BP",4,"aromatic compound biosynthetic process",2,"MSL3,ZNF207,MNAT1,MRE11A,MED17,FECH,LRP6,IKBKAP,KDM5A,EED,ZNF37A,MLLT10,THOC1,NFX1,KDM2B,TASP1,BTAF1,WAC,DDX17,CBY1,RBX1,PSMC6,SFRS5,PABPN1,PSMD10,INTS6,ZNF174,MED26,KDM4C,FUBP3,INTS2,MED31,HSPA8,MAGOHB,NUP107,CNOT2,ATAD2B,EPC1,MTERFD3,PSPC1,RASL11A,ATP5E,THOC2,PCID2,ZBTB1,NARG2,RRP8,ELP2,CDK5RAP2,ZFP37,ZNF189,NCBP1,CREBZF,PARP16,WDR61,ZNF711,RBMX,UHRF2,INTS4,ATM,UBC,TIAL1,SUV39H2,PCGF6,ZNF235,U2AF1,SAFB,SFRS2,ZNF577,BRWD3,PCF11,FBN1,ZNF202,ZNF91,IGF2,ZNF226,ZNF528,ZNF83,ANKRD49,JMJD1C,MALT1,NAA16,CHD2,CRLF3,ZNF571,PRKD1,ATP6V0A2,BRWD1,ZNF177,HMGB1,MPHOSPH8,ZNF471,ZNF493,ZNF565,ZNF782,ZNF33B,ZFP28,ZNF615,ZNF81,ZNF780A,ZNF181,ZNF649,ZNF568,ZNF43,TRIM13,HMGN1,ZNF254,CHUK,ERCC6,ZNF225,SCRT1,ZNF234,ZNF224",2.60549020784209
