"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"459","greenyellow",TRUE,1.04e-07,12109,352,298,0.847,0.025,"GO:0005622","CC",6,"intracellular",2,"POLDIP2,AP2B1,COX10,ELAC2,CAMK1G,TTC19,PSMC4,NLRP2,RNF10,STRAP,PHF23,NEDD4L,NNAT,RASGRF1,POLR3E,YIPF1,DGAT2,FAR2,AP3D1,MAP2K4,SYT1,IDH3G,PDK3,OTUD5,ACSL4,FTSJ1,DNAJA2,ATP2B1,PRKACA,UBE2D1,AP1M1,NSF,PAK3,DLG3,SEH1L,MRPL28,EDEM2,DYNLL1,PEBP1,DDX24,NAT14,WDR7,RGS17,PSMD8,ADRBK2,GCAT,TOM1,MCAT,SYNGR1,AHSA1,LGMN,DCAF11,GSS,UQCC,DNAJC5,RNF24,KIF3B,AHCY,MAP1LC3A,ACOT8,ST8SIA5,SYP,PIM2,PORCN,NDFIP2,TSC22D1,C16ORF57,CYB5B,CCDC113,RPGRIP1L,RNF40,AP3B2,DMXL2,VPS18,BRF2,TSTA3,GSR,FAM32A,ATP5SL,ATP1A3,PTPRS,PPP2R1A,RAB3A,GSK3A,CHCHD3,SPIN1,CORO2A,CDC37L1,PPP3CB,GBF1,LARP4B,GTPBP4,CCDC6,CUL2,MTMR4,GOSR2,SLC25A11,MED31,DRG2,B9D1,MLX,DUSP3,MAPK10,MADD,ELMOD1,CSRNP2,TBC1D30,USP5,CAP2,UBE3A,PODXL2,QPCT,AAK1,TMEM9,ATP6V0B,B4GALT6,CCDC92,NDUFA8,DNAL1,GOT1,PDZD11,NUDCD1,SOHLH2,HSPH1,EGR1,SLC35B1,FABP3,OCRL,ARFGEF2,MAD2L1BP,GOT2,SLC25A19,GRIA3,PANK2,DSTN,PSMB2,CAPNS1,TRAP1,DACH2,RNF6,GNAZ,MRPS12,TXNDC17,SYT5,SULT4A1,CAMSAP1,CALY,YIPF2,CHMP1A,ACLY,ARFIP2,INPP5K,NIP7,POLR3F,MTUS2,MYH10,DCLK1,CCNA1,RNF128,MORC2,KCTD1,RBMX2,YARS,TTC5,TOR1A,USP20,ARPC5L,PLAA,RTF1,TACC2,EXOC6,RBP4,TPH2,GAS2L3,C12ORF52,WARS,NCOA2,BBS4,COPS3,NOB1,VPS53,TBCD,SOD1,URB1,PGD,PRCC,C3ORF39,PLK2,MDH2,ASB6,AASDHPPT,DLG2,CDC123,VTI1A,UHMK1,CMIP,AK5,THY1,LONRF1,PI4K2A,ZFYVE27,RAB39B,CCT8,PHKG2,DYRK1A,DYNC1I1,SYNJ1,ATP5G1,ATP6V0D1,C1ORF52,LRRTM1,PRICKLE2,CDK5,COX6C,DYNLT3,PGM2L1,PRDX3,PSMC3,SVOP,HIF1AN,SCN3B,APBB1,CENPN,ATMIN,YWHAB,SCG5,MARS,OTUB1,MAP2K1,CPT1C,SNUPN,GPS1,PGAM1,ANO5,MRPL13,TP53RK,C2CD2L,FIBP,PPP1CA,LIG4,ATP2A2,PELI3,NDUFA11,KLC2,PACS1,PPP2R2D,WSB2,ST8SIA3,GBA,GRB2,TMEM11,KLHL11,MSC,EIF3K,MAGED1,PDXDC1,FAHD1,SSTR2,TRAPPC5,HIGD1A,MRPS23,MRPS11,NOP10,ATP6AP2,GLRX5,SLC8A1,CALN1,FAM19A1,NIPSNAP1,RBM11,BCAP31,POLR1D,CHP,HSPA14,UBQLN2,CHM,UROS,NOC2L,GSPT2,IARS,SCN8A,MAFG,PGAP1,MRPL21,PARVA,VPS13A,ENTPD7,ASNA1,UVRAG,YTHDF2,WDHD1,VAMP2,CSRP2BP,NME1,PGAM5,PINX1,SOCS7,MRM1",0.535768712823952
"460","greenyellow",TRUE,8.04e-07,12010,352,294,0.835,0.024,"GO:0044424","CC",6,"intracellular part",3,"POLDIP2,AP2B1,COX10,ELAC2,TTC19,PSMC4,NLRP2,RNF10,STRAP,PHF23,NEDD4L,NNAT,RASGRF1,POLR3E,YIPF1,DGAT2,FAR2,AP3D1,MAP2K4,SYT1,IDH3G,PDK3,OTUD5,ACSL4,FTSJ1,DNAJA2,ATP2B1,PRKACA,UBE2D1,AP1M1,NSF,PAK3,DLG3,SEH1L,MRPL28,EDEM2,DYNLL1,PEBP1,DDX24,NAT14,WDR7,RGS17,PSMD8,ADRBK2,GCAT,TOM1,MCAT,SYNGR1,AHSA1,LGMN,DCAF11,GSS,UQCC,DNAJC5,RNF24,KIF3B,AHCY,MAP1LC3A,ACOT8,ST8SIA5,SYP,PIM2,PORCN,NDFIP2,TSC22D1,C16ORF57,CYB5B,CCDC113,RPGRIP1L,RNF40,AP3B2,DMXL2,VPS18,BRF2,TSTA3,GSR,FAM32A,ATP5SL,ATP1A3,PTPRS,PPP2R1A,RAB3A,GSK3A,CHCHD3,SPIN1,CORO2A,CDC37L1,PPP3CB,GBF1,LARP4B,GTPBP4,CCDC6,CUL2,MTMR4,GOSR2,SLC25A11,MED31,DRG2,B9D1,MLX,DUSP3,MAPK10,MADD,ELMOD1,CSRNP2,TBC1D30,USP5,CAP2,UBE3A,PODXL2,QPCT,AAK1,TMEM9,ATP6V0B,B4GALT6,CCDC92,NDUFA8,DNAL1,GOT1,PDZD11,NUDCD1,SOHLH2,HSPH1,EGR1,SLC35B1,FABP3,OCRL,ARFGEF2,MAD2L1BP,GOT2,SLC25A19,GRIA3,PANK2,DSTN,PSMB2,CAPNS1,TRAP1,DACH2,RNF6,GNAZ,MRPS12,TXNDC17,SYT5,SULT4A1,CAMSAP1,CALY,YIPF2,CHMP1A,ACLY,ARFIP2,INPP5K,NIP7,POLR3F,MTUS2,MYH10,CCNA1,RNF128,MORC2,KCTD1,RBMX2,YARS,TTC5,TOR1A,USP20,ARPC5L,PLAA,RTF1,TACC2,EXOC6,RBP4,TPH2,GAS2L3,C12ORF52,WARS,NCOA2,BBS4,COPS3,NOB1,VPS53,TBCD,SOD1,URB1,PGD,PRCC,C3ORF39,PLK2,MDH2,ASB6,AASDHPPT,DLG2,CDC123,VTI1A,UHMK1,CMIP,AK5,THY1,LONRF1,PI4K2A,ZFYVE27,RAB39B,CCT8,PHKG2,DYRK1A,DYNC1I1,SYNJ1,ATP5G1,ATP6V0D1,C1ORF52,LRRTM1,PRICKLE2,CDK5,COX6C,DYNLT3,PGM2L1,PRDX3,PSMC3,SVOP,HIF1AN,SCN3B,APBB1,CENPN,ATMIN,YWHAB,SCG5,MARS,OTUB1,MAP2K1,CPT1C,SNUPN,GPS1,PGAM1,MRPL13,TP53RK,C2CD2L,FIBP,PPP1CA,LIG4,ATP2A2,PELI3,NDUFA11,KLC2,PACS1,PPP2R2D,WSB2,ST8SIA3,GBA,GRB2,TMEM11,KLHL11,MSC,EIF3K,MAGED1,PDXDC1,FAHD1,SSTR2,TRAPPC5,HIGD1A,MRPS23,MRPS11,NOP10,ATP6AP2,GLRX5,SLC8A1,CALN1,FAM19A1,NIPSNAP1,RBM11,BCAP31,POLR1D,CHP,HSPA14,UBQLN2,CHM,UROS,NOC2L,GSPT2,IARS,SCN8A,MAFG,PGAP1,MRPL21,PARVA,ENTPD7,ASNA1,UVRAG,YTHDF2,WDHD1,VAMP2,CSRP2BP,NME1,PGAM5,PINX1,SOCS7,MRM1",0.550802445394251
"461","greenyellow",TRUE,6.37e-11,9402,352,259,0.736,0.028,"GO:0005737","CC",6,"cytoplasm",4,"POLDIP2,AP2B1,COX10,ELAC2,TTC19,PSMC4,NLRP2,RNF10,STRAP,NEDD4L,NNAT,RASGRF1,POLR3E,YIPF1,DGAT2,FAR2,AP3D1,MAP2K4,SYT1,IDH3G,PDK3,OTUD5,ACSL4,FTSJ1,DNAJA2,PRKACA,UBE2D1,AP1M1,NSF,PAK3,DLG3,SEH1L,MRPL28,EDEM2,DYNLL1,PEBP1,DDX24,WDR7,RGS17,PSMD8,ADRBK2,GCAT,TOM1,MCAT,SYNGR1,AHSA1,LGMN,GSS,UQCC,DNAJC5,RNF24,KIF3B,AHCY,MAP1LC3A,ACOT8,ST8SIA5,SYP,PIM2,PORCN,NDFIP2,TSC22D1,CYB5B,CCDC113,RPGRIP1L,AP3B2,DMXL2,VPS18,TSTA3,GSR,ATP5SL,ATP1A3,PTPRS,PPP2R1A,RAB3A,GSK3A,CHCHD3,SPIN1,CDC37L1,PPP3CB,GBF1,LARP4B,GTPBP4,CCDC6,CUL2,MTMR4,GOSR2,SLC25A11,DRG2,B9D1,MLX,DUSP3,MAPK10,MADD,ELMOD1,TBC1D30,USP5,CAP2,UBE3A,PODXL2,QPCT,AAK1,TMEM9,ATP6V0B,B4GALT6,CCDC92,NDUFA8,GOT1,PDZD11,NUDCD1,HSPH1,EGR1,SLC35B1,FABP3,OCRL,ARFGEF2,MAD2L1BP,GOT2,SLC25A19,GRIA3,PANK2,PSMB2,CAPNS1,TRAP1,RNF6,GNAZ,MRPS12,TXNDC17,SYT5,SULT4A1,CALY,YIPF2,CHMP1A,ACLY,ARFIP2,INPP5K,NIP7,POLR3F,MTUS2,MYH10,CCNA1,RNF128,MORC2,YARS,TOR1A,USP20,ARPC5L,PLAA,TACC2,EXOC6,RBP4,TPH2,C12ORF52,WARS,BBS4,COPS3,NOB1,VPS53,SOD1,PGD,C3ORF39,PLK2,MDH2,ASB6,AASDHPPT,DLG2,CDC123,VTI1A,UHMK1,CMIP,AK5,THY1,LONRF1,PI4K2A,ZFYVE27,RAB39B,CCT8,PHKG2,DYNC1I1,SYNJ1,ATP5G1,ATP6V0D1,LRRTM1,PRICKLE2,CDK5,COX6C,PGM2L1,PRDX3,PSMC3,SVOP,HIF1AN,SCN3B,APBB1,CENPN,YWHAB,SCG5,MARS,OTUB1,MAP2K1,CPT1C,SNUPN,GPS1,PGAM1,MRPL13,TP53RK,C2CD2L,FIBP,PPP1CA,LIG4,ATP2A2,PELI3,NDUFA11,KLC2,PACS1,PPP2R2D,WSB2,ST8SIA3,GBA,GRB2,TMEM11,KLHL11,EIF3K,PDXDC1,FAHD1,SSTR2,TRAPPC5,HIGD1A,MRPS23,MRPS11,ATP6AP2,GLRX5,SLC8A1,CALN1,FAM19A1,NIPSNAP1,BCAP31,POLR1D,CHP,HSPA14,UBQLN2,CHM,UROS,NOC2L,GSPT2,IARS,SCN8A,PGAP1,MRPL21,PARVA,ENTPD7,ASNA1,UVRAG,YTHDF2,WDHD1,VAMP2,CSRP2BP,NME1,PGAM5,SOCS7,MRM1",1.14744902579554
"462","greenyellow",TRUE,5.44e-12,8360,352,242,0.688,0.029,"GO:0044444","CC",6,"cytoplasmic part",5,"POLDIP2,AP2B1,COX10,ELAC2,TTC19,PSMC4,NLRP2,STRAP,NEDD4L,RASGRF1,POLR3E,YIPF1,DGAT2,FAR2,AP3D1,MAP2K4,SYT1,IDH3G,PDK3,OTUD5,ACSL4,FTSJ1,DNAJA2,PRKACA,UBE2D1,AP1M1,NSF,PAK3,DLG3,SEH1L,MRPL28,EDEM2,DYNLL1,PEBP1,RGS17,PSMD8,ADRBK2,GCAT,TOM1,MCAT,SYNGR1,AHSA1,LGMN,GSS,UQCC,DNAJC5,RNF24,KIF3B,AHCY,MAP1LC3A,ACOT8,ST8SIA5,SYP,PORCN,NDFIP2,CYB5B,CCDC113,RPGRIP1L,AP3B2,DMXL2,VPS18,TSTA3,GSR,ATP5SL,ATP1A3,PTPRS,PPP2R1A,RAB3A,GSK3A,CHCHD3,SPIN1,CDC37L1,PPP3CB,GBF1,LARP4B,GTPBP4,CCDC6,CUL2,MTMR4,GOSR2,SLC25A11,DRG2,B9D1,MLX,DUSP3,MAPK10,MADD,ELMOD1,TBC1D30,USP5,CAP2,PODXL2,QPCT,AAK1,TMEM9,ATP6V0B,B4GALT6,CCDC92,NDUFA8,GOT1,PDZD11,NUDCD1,HSPH1,SLC35B1,FABP3,OCRL,ARFGEF2,GOT2,SLC25A19,GRIA3,PANK2,PSMB2,CAPNS1,TRAP1,GNAZ,MRPS12,TXNDC17,SYT5,SULT4A1,CALY,YIPF2,CHMP1A,ACLY,ARFIP2,INPP5K,NIP7,POLR3F,MTUS2,MYH10,CCNA1,RNF128,MORC2,YARS,TOR1A,USP20,TACC2,EXOC6,RBP4,TPH2,WARS,BBS4,COPS3,NOB1,VPS53,SOD1,PGD,C3ORF39,PLK2,MDH2,ASB6,AASDHPPT,DLG2,VTI1A,UHMK1,CMIP,AK5,THY1,LONRF1,PI4K2A,ZFYVE27,RAB39B,CCT8,PHKG2,DYNC1I1,SYNJ1,ATP5G1,ATP6V0D1,LRRTM1,CDK5,COX6C,PGM2L1,PRDX3,PSMC3,SVOP,HIF1AN,SCN3B,CENPN,YWHAB,SCG5,MARS,OTUB1,MAP2K1,CPT1C,SNUPN,GPS1,PGAM1,MRPL13,TP53RK,C2CD2L,FIBP,PPP1CA,LIG4,ATP2A2,PELI3,NDUFA11,KLC2,PACS1,PPP2R2D,WSB2,ST8SIA3,GBA,GRB2,TMEM11,KLHL11,EIF3K,PDXDC1,FAHD1,SSTR2,TRAPPC5,HIGD1A,MRPS23,MRPS11,ATP6AP2,GLRX5,SLC8A1,CALN1,FAM19A1,NIPSNAP1,BCAP31,POLR1D,CHP,HSPA14,UBQLN2,CHM,UROS,NOC2L,GSPT2,IARS,SCN8A,PGAP1,MRPL21,PARVA,ENTPD7,ASNA1,UVRAG,YTHDF2,VAMP2,CSRP2BP,NME1,PGAM5,SOCS7,MRM1",1.41169016510702
"463","greenyellow",TRUE,1.05e-05,4604,352,143,0.406,0.031,"GO:0005829","CC",6,"cytosol",6,"AP2B1,COX10,PSMC4,NLRP2,STRAP,NEDD4L,RASGRF1,POLR3E,MAP2K4,OTUD5,FTSJ1,DNAJA2,PRKACA,UBE2D1,AP1M1,NSF,PAK3,DLG3,SEH1L,MRPL28,DYNLL1,PEBP1,PSMD8,ADRBK2,TOM1,AHSA1,GSS,KIF3B,AHCY,MAP1LC3A,RPGRIP1L,TSTA3,GSR,PPP2R1A,RAB3A,GSK3A,SPIN1,CDC37L1,PPP3CB,GBF1,LARP4B,GTPBP4,CCDC6,CUL2,MTMR4,DRG2,B9D1,MLX,DUSP3,MAPK10,MADD,ELMOD1,TBC1D30,USP5,AAK1,GOT1,PDZD11,NUDCD1,HSPH1,FABP3,OCRL,ARFGEF2,PANK2,PSMB2,CAPNS1,TXNDC17,SULT4A1,ACLY,ARFIP2,INPP5K,NIP7,POLR3F,MYH10,CCNA1,RNF128,MORC2,YARS,TOR1A,USP20,TACC2,EXOC6,RBP4,TPH2,WARS,BBS4,COPS3,NOB1,VPS53,SOD1,PGD,PLK2,ASB6,AASDHPPT,DLG2,CMIP,AK5,LONRF1,PI4K2A,CCT8,PHKG2,DYNC1I1,SYNJ1,CDK5,PGM2L1,PRDX3,PSMC3,HIF1AN,CENPN,YWHAB,MARS,OTUB1,MAP2K1,SNUPN,GPS1,PGAM1,TP53RK,PPP1CA,LIG4,PELI3,KLC2,PACS1,PPP2R2D,WSB2,GRB2,KLHL11,EIF3K,FAHD1,SSTR2,TRAPPC5,BCAP31,POLR1D,HSPA14,UBQLN2,CHM,UROS,NOC2L,GSPT2,IARS,PARVA,YTHDF2,VAMP2,NME1,SOCS7",2.92726832673672
"464","greenyellow",TRUE,0.0061,10086,352,246,0.699,0.024,"GO:0043229","CC",6,"intracellular organelle",4,"POLDIP2,AP2B1,COX10,ELAC2,TTC19,PSMC4,NLRP2,RNF10,STRAP,PHF23,NEDD4L,POLR3E,YIPF1,DGAT2,FAR2,AP3D1,SYT1,IDH3G,PDK3,ACSL4,ATP2B1,PRKACA,UBE2D1,AP1M1,NSF,SEH1L,MRPL28,EDEM2,DYNLL1,PEBP1,DDX24,NAT14,RGS17,PSMD8,GCAT,TOM1,MCAT,SYNGR1,LGMN,DCAF11,UQCC,DNAJC5,RNF24,KIF3B,MAP1LC3A,ACOT8,ST8SIA5,SYP,PORCN,NDFIP2,TSC22D1,C16ORF57,CYB5B,CCDC113,RPGRIP1L,RNF40,AP3B2,DMXL2,VPS18,BRF2,GSR,FAM32A,ATP5SL,ATP1A3,PTPRS,PPP2R1A,RAB3A,CHCHD3,SPIN1,CORO2A,CDC37L1,PPP3CB,GBF1,LARP4B,GTPBP4,CUL2,MTMR4,GOSR2,SLC25A11,MED31,DRG2,B9D1,MLX,DUSP3,MAPK10,ELMOD1,CSRNP2,TBC1D30,USP5,CAP2,PODXL2,QPCT,AAK1,TMEM9,ATP6V0B,B4GALT6,CCDC92,NDUFA8,DNAL1,GOT1,NUDCD1,SOHLH2,HSPH1,EGR1,SLC35B1,OCRL,ARFGEF2,MAD2L1BP,GOT2,SLC25A19,GRIA3,PANK2,DSTN,PSMB2,TRAP1,DACH2,RNF6,GNAZ,MRPS12,SYT5,CAMSAP1,CALY,YIPF2,CHMP1A,ACLY,ARFIP2,INPP5K,NIP7,POLR3F,MTUS2,MYH10,CCNA1,MORC2,KCTD1,RBMX2,YARS,TTC5,TOR1A,USP20,ARPC5L,PLAA,RTF1,TACC2,GAS2L3,C12ORF52,WARS,NCOA2,BBS4,COPS3,NOB1,VPS53,TBCD,SOD1,URB1,PGD,PRCC,C3ORF39,PLK2,MDH2,VTI1A,UHMK1,CMIP,AK5,THY1,PI4K2A,ZFYVE27,RAB39B,CCT8,DYRK1A,DYNC1I1,SYNJ1,ATP5G1,ATP6V0D1,C1ORF52,LRRTM1,CDK5,COX6C,DYNLT3,PRDX3,PSMC3,SVOP,HIF1AN,SCN3B,APBB1,CENPN,ATMIN,YWHAB,SCG5,MARS,OTUB1,MAP2K1,CPT1C,SNUPN,GPS1,PGAM1,MRPL13,TP53RK,C2CD2L,FIBP,PPP1CA,LIG4,ATP2A2,NDUFA11,KLC2,ST8SIA3,GBA,GRB2,TMEM11,KLHL11,MSC,MAGED1,PDXDC1,FAHD1,HIGD1A,MRPS23,MRPS11,NOP10,ATP6AP2,GLRX5,SLC8A1,CALN1,FAM19A1,NIPSNAP1,RBM11,BCAP31,POLR1D,CHP,HSPA14,UROS,NOC2L,SCN8A,MAFG,PGAP1,MRPL21,PARVA,ENTPD7,ASNA1,UVRAG,YTHDF2,WDHD1,VAMP2,CSRP2BP,NME1,PGAM5,PINX1,MRM1",0.883484947044495
"465","greenyellow",TRUE,0.00638,7713,352,199,0.565,0.026,"GO:0044446","CC",6,"intracellular organelle part",5,"POLDIP2,AP2B1,COX10,ELAC2,TTC19,PSMC4,NLRP2,STRAP,PHF23,NEDD4L,POLR3E,DGAT2,FAR2,AP3D1,SYT1,IDH3G,PDK3,ACSL4,PRKACA,UBE2D1,AP1M1,NSF,SEH1L,MRPL28,EDEM2,DYNLL1,DDX24,PSMD8,GCAT,TOM1,MCAT,SYNGR1,LGMN,DCAF11,UQCC,DNAJC5,KIF3B,MAP1LC3A,ACOT8,ST8SIA5,SYP,PORCN,CYB5B,CCDC113,RPGRIP1L,RNF40,AP3B2,VPS18,BRF2,GSR,FAM32A,ATP5SL,PTPRS,PPP2R1A,RAB3A,CHCHD3,SPIN1,CDC37L1,PPP3CB,GBF1,LARP4B,GTPBP4,CUL2,MTMR4,GOSR2,SLC25A11,MED31,DRG2,B9D1,MLX,DUSP3,MAPK10,ELMOD1,TBC1D30,CAP2,PODXL2,QPCT,ATP6V0B,B4GALT6,CCDC92,NDUFA8,DNAL1,GOT1,NUDCD1,HSPH1,EGR1,SLC35B1,OCRL,ARFGEF2,MAD2L1BP,GOT2,SLC25A19,GRIA3,PANK2,PSMB2,TRAP1,RNF6,GNAZ,MRPS12,SYT5,CAMSAP1,CHMP1A,ACLY,ARFIP2,INPP5K,NIP7,POLR3F,MTUS2,MYH10,CCNA1,KCTD1,RBMX2,YARS,TTC5,TOR1A,USP20,ARPC5L,RTF1,TACC2,C12ORF52,NCOA2,BBS4,COPS3,NOB1,VPS53,TBCD,SOD1,URB1,PRCC,C3ORF39,PLK2,MDH2,VTI1A,UHMK1,CMIP,AK5,PI4K2A,ZFYVE27,CCT8,DYRK1A,DYNC1I1,SYNJ1,ATP5G1,ATP6V0D1,CDK5,COX6C,DYNLT3,PRDX3,PSMC3,HIF1AN,APBB1,CENPN,ATMIN,YWHAB,MARS,OTUB1,SNUPN,GPS1,PGAM1,MRPL13,TP53RK,C2CD2L,FIBP,PPP1CA,LIG4,ATP2A2,NDUFA11,KLC2,ST8SIA3,GBA,GRB2,TMEM11,MSC,MAGED1,FAHD1,HIGD1A,MRPS23,MRPS11,NOP10,ATP6AP2,GLRX5,SLC8A1,CALN1,RBM11,BCAP31,POLR1D,CHP,NOC2L,MAFG,PGAP1,MRPL21,ENTPD7,ASNA1,UVRAG,WDHD1,VAMP2,PGAM5,PINX1,MRM1",1.46724466181727
"466","greenyellow",TRUE,0.000833,992,352,45,0.128,0.045,"GO:0042995","CC",6,"cell projection",2,"RASGRF1,SYT1,PRKACA,NSF,DYNLL1,KIF3B,SYP,SLC38A7,RPGRIP1L,RNF40,ATP1A3,PTPRS,RAB3A,B9D1,MAPK10,TBC1D30,AAK1,DNAL1,OCRL,ARFGEF2,RNF6,ARFIP2,INPP5K,TOR1A,BBS4,SOD1,PLK2,DLG2,VTI1A,UHMK1,THY1,PI4K2A,ZFYVE27,RAB39B,SYNJ1,LRRTM1,CDK5,APBB1,CPT1C,FRMPD4,SSTR2,SCN8A,VAMP2,NME1,GRIN2B",3.13530503558879
"467","greenyellow",TRUE,0.000723,987,352,45,0.128,0.046,"GO:0120025","CC",6,"plasma membrane bounded cell projection",3,"RASGRF1,SYT1,PRKACA,NSF,DYNLL1,KIF3B,SYP,SLC38A7,RPGRIP1L,RNF40,ATP1A3,PTPRS,RAB3A,B9D1,MAPK10,TBC1D30,AAK1,DNAL1,OCRL,ARFGEF2,RNF6,ARFIP2,INPP5K,TOR1A,BBS4,SOD1,PLK2,DLG2,VTI1A,UHMK1,THY1,PI4K2A,ZFYVE27,RAB39B,SYNJ1,LRRTM1,CDK5,APBB1,CPT1C,FRMPD4,SSTR2,SCN8A,VAMP2,NME1,GRIN2B",NA
"468","greenyellow",TRUE,6.08e-08,465,352,35,0.099,0.075,"GO:0043005","CC",6,"neuron projection",4,"RASGRF1,SYT1,NSF,SYP,SLC38A7,RNF40,ATP1A3,PTPRS,RAB3A,MAPK10,AAK1,OCRL,ARFGEF2,RNF6,INPP5K,TOR1A,SOD1,PLK2,DLG2,VTI1A,UHMK1,THY1,PI4K2A,ZFYVE27,RAB39B,SYNJ1,LRRTM1,CDK5,APBB1,CPT1C,FRMPD4,SSTR2,SCN8A,VAMP2,GRIN2B",3.9447303606257
"469","greenyellow",TRUE,0.000492,142,352,15,0.043,0.106,"GO:0030424","CC",6,"axon",5,"SLC38A7,ATP1A3,PTPRS,RAB3A,AAK1,RNF6,DLG2,UHMK1,THY1,ZFYVE27,SYNJ1,LRRTM1,CDK5,CPT1C,SCN8A",5.06462004774109
"470","greenyellow",TRUE,0.00535,573,352,30,0.085,0.052,"GO:0044463","CC",6,"cell projection part",3,"RASGRF1,PRKACA,NSF,DYNLL1,KIF3B,RPGRIP1L,RAB3A,B9D1,TBC1D30,AAK1,DNAL1,OCRL,ARFGEF2,INPP5K,TOR1A,BBS4,SOD1,DLG2,VTI1A,UHMK1,THY1,ZFYVE27,SYNJ1,LRRTM1,CDK5,APBB1,FRMPD4,SCN8A,VAMP2,NME1",4.00357086064863
"471","greenyellow",TRUE,0.00535,573,352,30,0.085,0.052,"GO:0120038","CC",6,"plasma membrane bounded cell projection part",4,"RASGRF1,PRKACA,NSF,DYNLL1,KIF3B,RPGRIP1L,RAB3A,B9D1,TBC1D30,AAK1,DNAL1,OCRL,ARFGEF2,INPP5K,TOR1A,BBS4,SOD1,DLG2,VTI1A,UHMK1,THY1,ZFYVE27,SYNJ1,LRRTM1,CDK5,APBB1,FRMPD4,SCN8A,VAMP2,NME1",NA
"472","greenyellow",TRUE,0.0323,1247,352,48,0.136,0.038,"GO:0005739","CC",6,"mitochondrion",1,"POLDIP2,COX10,ELAC2,TTC19,DGAT2,IDH3G,PDK3,MRPL28,GCAT,MCAT,UQCC,DNAJC5,NDFIP2,CYB5B,GSR,ATP5SL,PPP2R1A,CHCHD3,SLC25A11,MAPK10,NDUFA8,GOT2,SLC25A19,PANK2,TRAP1,MRPS12,SOD1,MDH2,PI4K2A,ATP5G1,COX6C,PRDX3,MAP2K1,MRPL13,FIBP,NDUFA11,TMEM11,FAHD1,HIGD1A,MRPS23,MRPS11,GLRX5,NIPSNAP1,UROS,MRPL21,CSRP2BP,PGAM5,MRM1",3.22304687280082
"473","greenyellow",TRUE,0.0396,833,352,36,0.102,0.043,"GO:0044429","CC",6,"mitochondrial part",2,"POLDIP2,COX10,ELAC2,TTC19,IDH3G,PDK3,MRPL28,GCAT,MCAT,UQCC,CYB5B,GSR,ATP5SL,CHCHD3,SLC25A11,NDUFA8,GOT2,SLC25A19,PANK2,TRAP1,MRPS12,SOD1,MDH2,ATP5G1,COX6C,PRDX3,MRPL13,NDUFA11,TMEM11,HIGD1A,MRPS23,MRPS11,GLRX5,MRPL21,PGAM5,MRM1",3.85834574642688
"474","greenyellow",TRUE,0.0302,108,352,11,0.031,0.102,"GO:0070382","CC",6,"exocytic vesicle",1,"SYT1,SYNGR1,SYP,DMXL2,PTPRS,RAB3A,SYT5,TOR1A,VTI1A,SVOP,VAMP2",8.83507948884745
"475","greenyellow",TRUE,0.00698,93,352,11,0.031,0.118,"GO:0008021","CC",6,"synaptic vesicle",2,"SYT1,SYNGR1,SYP,DMXL2,PTPRS,RAB3A,SYT5,TOR1A,VTI1A,SVOP,VAMP2",6.06249076660767
"476","greenyellow",TRUE,0.0272,8,352,4,0.011,0.5,"GO:0061200","CC",8,"clathrin-sculpted gamma-aminobutyric acid transport vesicle",1,"SYT1,DNAJC5,RAB3A,VAMP2",9.05822304016166
"477","greenyellow",TRUE,0.0272,8,352,4,0.011,0.5,"GO:0061202","CC",8,"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane",2,"SYT1,DNAJC5,RAB3A,VAMP2",9.05822304016166
"478","greenyellow",TRUE,0.0422,4927,352,136,0.386,0.028,"GO:0003824","MF",5,"catalytic activity",1,"GDE1,COX10,ELAC2,CAMK1G,PSMC4,RNF10,NEDD4L,POLR3E,DGAT2,FAR2,MAP2K4,IDH3G,PDK3,OTUD5,ACSL4,FTSJ1,ATP2B1,PRKACA,UBE2D1,ADAM11,NSF,PAK3,DLG3,EDEM2,DYNLL1,DDX24,ADRBK2,GCAT,MCAT,CERK,LGMN,GSS,RNF24,KIF3B,AHCY,ACOT8,ST8SIA5,PIM2,PORCN,C16ORF57,RNF40,TSTA3,GSR,ATP1A3,PTPRS,RAB3A,GSK3A,PPP3CB,GTPBP4,CUL2,MTMR4,DUSP3,MAPK10,USP5,NT5DC3,UBE3A,QPCT,AAK1,ATP6V0B,B4GALT6,NDUFA8,GOT1,OCRL,GOT2,PANK2,CAPNS1,RNF6,GNAZ,TXNDC17,SULT4A1,CHMP1A,ACLY,INPP5K,POLR3F,PTPRA,MYH10,DCLK1,RNF128,RBMX2,YARS,TOR1A,USP20,WARS,BBS4,NOB1,SOD1,PGD,C3ORF39,PLK2,MDH2,AASDHPPT,DLG2,UHMK1,AK5,LONRF1,PI4K2A,CCT8,PHKG2,DYRK1A,DYNC1I1,SYNJ1,ATP5G1,ATP6V0D1,CDK5,PGM2L1,PRDX3,PSMC3,HIF1AN,MARS,OTUB1,CHRM1,MAP2K1,PGAM1,TP53RK,ABCG4,PPP1CA,LIG4,ATP2A2,PELI3,PPP2R2D,ST8SIA3,GBA,GRB2,FAHD1,POLR1D,CHM,UROS,GSPT2,IARS,PGAP1,ENTPD7,GRK6,ASNA1,NME1,PGAM5,MRM1",1.72337947088162
